objectId,parent_candid,jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,ssdistnr,ssmagnr,ssnamenr,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion
ZTF20aafxahn,1137287012715015001,2458891.7060069,1,1137206002715,20.0781,/ztf/archive/sci/2020/0212/205995/ztf_20200212205995_000785_zg_c07_o_q4_scimrefdiffimg.fits.fz,TESS,1,,,,1137.0,27.0,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2732,1.82677e-05,0.033047,-0.0929725,2.76832e-05,t17_f5_c3
ZTF20aafxahn,1149217022715015008,2458898.7648843,1,1144264882715,20.9487,/ztf/archive/sci/2020/0219/264884/ztf_20200219264884_000785_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1144.0,27.0,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2717,3.11212e-05,0.0437047,-0.14052,4.46423e-05,t17_f5_c3
ZTF20aafxahn,1155329422715015006,2458906.7695949,1,1152269592715,20.3643,/ztf/archive/sci/2020/0227/269583/ztf_20200227269583_000785_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1152.0,27.0,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2721,2.4928e-05,0.0388152,-0.104687,3.66623e-05,t17_f5_c3
ZTF20aafxahn,1155329422715015006,2458909.7499537,1,1155249952715,19.9686,/ztf/archive/sci/2020/0301/249919/ztf_20200301249919_000785_zg_c07_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1155.0,27.0,785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2613,2.92622e-05,0.0401098,-0.0723784,4.89935e-05,t17_f5_c3
ZTF20aaiawlj,1122352684215015003,2458851.0230671,1,1096523064215,20.1652,/ztf/archive/sci/2020/0102/523067/ztf_20200102523067_000369_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1096.0,42.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3279,1.58278e-05,0.0376359,-0.0871366,2.67821e-05,t17_f5_c3
ZTF20aaiawlj,1125462044215015000,2458854.0014931,1,1099501494215,20.4889,/ztf/archive/sci/2020/0105/501493/ztf_20200105501493_000369_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1099.0,42.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3375,1.17594e-05,0.032684,-0.0805213,1.87745e-05,t17_f5_c3
ZTF20aaiawlj,1122352684215015003,2458854.0448148,2,1099544814215,20.2477,/ztf/archive/sci/2020/0105/544803/ztf_20200105544803_000369_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1099.0,42.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3639,7.24657e-06,0.0255034,0.116283,1.1511e-05,t17_f5_c3
ZTF20aaiawlj,1131484604215015000,2458860.8966782,2,1106396674215,19.033,/ztf/archive/sci/2020/0112/396609/ztf_20200112396609_000369_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1106.0,42.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3062,1.53201e-05,0.0364107,0.122901,2.45439e-05,t17_f5_c3
ZTF20aaiawlj,1131484604215015000,2458864.9592477,1,1110459244215,19.6706,/ztf/archive/sci/2020/0116/459167/ztf_20200116459167_000369_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1110.0,42.0,369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.327,1.94443e-05,0.0400056,-0.067168,3.59586e-05,t17_f5_c3
ZTF20aaifyeu,1119536421615015015,2458852.0497106,1,1097549712915,19.2571,/ztf/archive/sci/2020/0103/549711/ztf_20200103549711_000634_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1097.0,29.0,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7058,6.22115e-05,0.0744954,-0.0303356,0.000179342,t17_f5_c3
ZTF20aaifyeu,1122536272915015012,2458853.027581,1,1098527581615,19.9656,/ztf/archive/sci/2020/0104/527570/ztf_20200104527570_000633_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1098.0,16.0,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0516,1.3428e-05,0.0489176,-0.0406624,2.9713e-05,t17_f5_c3
ZTF20aaifyeu,1122574562915015005,2458853.0613889,2,1098561381615,19.9261,/ztf/archive/sci/2020/0104/561285/ztf_20200104561285_000633_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1098.0,16.0,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2088,1.01047e-05,0.0451795,0.103207,1.98835e-05,t17_f5_c3
ZTF20aaifyeu,1122574562915015005,2458855.0586806,1,1100558682915,19.5587,/ztf/archive/sci/2020/0106/558681/ztf_20200106558681_000634_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1100.0,29.0,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1795,1.87786e-05,0.0426327,-0.0358908,5.27667e-05,t17_f5_c3
ZTF20aaifyeu,1122536272915015012,2458862.0085301,1,1107508531615,18.599,/ztf/archive/sci/2020/0113/508530/ztf_20200113508530_000633_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1107.0,16.0,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0515,6.92072e-05,0.050977,-0.0354359,0.000221792,t17_f5_c3
ZTF20aaifyeu,1140540852915015007,2458886.9978125,1,1132497811615,19.6183,/ztf/archive/sci/2020/0207/497812/ztf_20200207497812_000633_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1132.0,16.0,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2158,9.10108e-06,0.0387723,-0.0435796,2.1411e-05,t17_f5_c3
ZTF20aaifyeu,1140540852915015007,2458889.0102546,2,1134510252915,18.9756,/ztf/archive/sci/2020/0209/510243/ztf_20200209510243_000634_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1134.0,29.0,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2593,1.08133e-05,0.0417691,0.110808,2.20396e-05,t17_f5_c3
ZTF20aaifyeu,1140540852915015007,2458890.9830671,2,1136483061615,18.7177,/ztf/archive/sci/2020/0211/483056/ztf_20200211483056_000633_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1136.0,16.0,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1782,2.28316e-05,0.0469371,0.0986819,5.12023e-05,t17_f5_c3
ZTF20aaifyeu,1140540852915015007,2458891.046331,1,1136546331615,18.8294,/ztf/archive/sci/2020/0211/546331/ztf_20200211546331_000633_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1136.0,16.0,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2096,3.87724e-05,0.0439118,-0.0556551,0.000119095,t17_f5_c3
ZTF20aaifyeu,1149526951615015022,2458899.0616551,1,1144561652915,20.2515,/ztf/archive/sci/2020/0219/561586/ztf_20200219561586_000634_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1144.0,29.0,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3137,4.17456e-06,0.0293239,-0.0810154,8.50259e-06,t17_f5_c3
ZTF20aasiasa,1161417484715015007,2458885.9595718,1,1131459574715,19.4262,/ztf/archive/sci/2020/0206/459572/ztf_20200206459572_000374_zg_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1131.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2731,1.9582e-05,0.0446709,-0.0280704,4.77079e-05,t17_f5_c3
ZTF20aasiasa,1158442164715015006,2458886.0220486,2,1131522044715,20.1339,/ztf/archive/sci/2020/0206/521609/ztf_20200206521609_000374_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1131.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2873,4.34656e-06,0.0247663,0.116928,8.17876e-06,t17_f5_c3
ZTF20aasiasa,1158504714715015006,2458888.984213,2,1134484214715,19.0669,/ztf/archive/sci/2020/0209/484213/ztf_20200209484213_000374_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1134.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2951,1.2485e-05,0.0411083,0.124822,2.36479e-05,t17_f5_c3
ZTF20aasiasa,1161417484715015007,2458889.0234838,1,1134523484715,18.6252,/ztf/archive/sci/2020/0209/523484/ztf_20200209523484_000374_zg_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1134.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2906,4.9058e-05,0.0430007,-0.0268725,0.000150277,t17_f5_c3
ZTF20aasiasa,1158442164715015006,2458895.9808218,2,1141480824715,19.892,/ztf/archive/sci/2020/0216/480822/ztf_20200216480822_000374_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1141.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2714,5.70807e-06,0.0284747,0.122873,1.08212e-05,t17_f5_c3
ZTF20aasiasa,1158504714715015006,2458900.8953241,1,1146395324715,20.312,/ztf/archive/sci/2020/0221/395208/ztf_20200221395208_000374_zg_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1146.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1441,4.74894e-05,0.0814448,-0.0615408,9.18461e-05,t17_f5_c3
ZTF20aasiasa,1161417484715015007,2458900.9596528,2,1146459654715,19.0432,/ztf/archive/sci/2020/0221/459618/ztf_20200221459618_000374_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1146.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1817,2.12584e-05,0.0536859,0.111166,4.01606e-05,t17_f5_c3
ZTF20aasiasa,1218254304715015008,2458944.9343403,1,1190434344715,19.078,/ztf/archive/sci/2020/0405/434340/ztf_20200405434340_000374_zg_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1190.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2093,2.40683e-05,0.0416402,-0.0378944,6.51941e-05,t17_f5_c3
ZTF20aasiasa,1232221704715015001,2458966.8372338,2,1212337234715,19.1479,/ztf/archive/sci/2020/0427/337234/ztf_20200427337234_000374_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1212.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2924,1.05877e-05,0.0385289,0.117473,2.01313e-05,t17_f5_c3
ZTF20aasiasa,1244248334715015009,2458969.8069329,2,1215306934715,17.005,/ztf/archive/sci/2020/0430/306933/ztf_20200430306933_000374_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1215.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.445,0.017677,0.495101,-0.12321,0.0405177,t17_f5_c3
ZTF20aasiasa,1244248334715015009,2458977.7514815,2,1223251484715,16.9085,/ztf/archive/sci/2020/0508/251481/ztf_20200508251481_000374_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1223.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9305,0.000561286,0.101012,0.141177,0.00124564,t17_f5_c3
ZTF20aasiasa,1232221704715015001,2458977.8500579,1,1223350054715,17.1833,/ztf/archive/sci/2020/0508/350046/ztf_20200508350046_000374_zg_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1223.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0028,0.000231842,0.0483587,-0.0110249,0.000689644,t17_f5_c3
ZTF20aasiasa,1263232914715015011,2459011.7331366,2,1257233134715,20.365,/ztf/archive/sci/2020/0611/233137/ztf_20200611233137_000374_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1257.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2281,3.94367e-06,0.0236964,0.123076,7.46027e-06,t17_f5_c3
ZTF20aasiasa,1289232964715015002,2459036.7531829,2,1282253184715,19.3225,/ztf/archive/sci/2020/0706/253171/ztf_20200706253171_000374_zr_c12_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1282.0,47.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2443,1.05868e-05,0.0385085,0.114258,1.99781e-05,t17_f5_c3
ZTF20aauolwn,1189463030715015005,2458914.9395023,1,1160439500715,19.9379,/ztf/archive/sci/2020/0306/439444/ztf_20200306439444_000479_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1160.0,7.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1918,7.53928e-06,0.0315977,-0.0380336,1.60726e-05,t17_f5_c3
ZTF20aauolwn,1189463030715015005,2458915.0208449,2,1160520840715,20.5877,/ztf/archive/sci/2020/0306/520833/ztf_20200306520833_000479_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1160.0,7.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1928,4.07409e-06,0.0239734,0.0988249,7.85671e-06,t17_f5_c3
ZTF20aauolwn,1189463030715015005,2458917.8967014,1,1163396700715,16.0147,/ztf/archive/sci/2020/0309/396644/ztf_20200309396644_000479_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1163.0,7.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0712,0.0408456,0.0589355,0.0926754,0.124094,t17_f5_c3
ZTF20aauolwn,1200397370715015005,2458936.9398611,2,1182439860715,20.4778,/ztf/archive/sci/2020/0328/439861/ztf_20200328439861_000479_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1182.0,7.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.177,3.12621e-06,0.0210988,0.0935991,6.02932e-06,t17_f5_c3
ZTF20aauolwn,1200397370715015005,2458936.9618981,1,1182461890715,20.0181,/ztf/archive/sci/2020/0328/461632/ztf_20200328461632_000479_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1182.0,7.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2852,1.3586e-05,0.0387239,-0.134712,3.18786e-05,t17_f5_c3
ZTF20aauolwn,1200397370715015005,2458939.9357986,2,1185435790715,17.8126,/ztf/archive/sci/2020/0331/435787/ztf_20200331435787_000479_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1185.0,7.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1646,5.44648e-05,0.0587211,0.0931364,0.000120623,t17_f5_c3
ZTF20aauolwn,1200397370715015005,2458939.940706,1,1185440700715,18.2268,/ztf/archive/sci/2020/0331/440694/ztf_20200331440694_000479_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1185.0,7.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.4485,7.80567e-05,0.054693,-0.0782055,0.000235005,t17_f5_c3
ZTF20aauolwn,1237270540715015014,2458977.8514583,1,1223351450715,17.206,/ztf/archive/sci/2020/0508/351458/ztf_20200508351458_000479_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1223.0,7.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6128,0.00159814,0.0875318,-0.0567346,0.0052329,t17_f5_c3
ZTF20aauolwn,1237270540715015014,2458980.9005093,1,1226400500715,19.5348,/ztf/archive/sci/2020/0511/400486/ztf_20200511400486_000479_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1226.0,7.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2586,1.24988e-05,0.0369387,-0.0551267,3.05213e-05,t17_f5_c3
ZTF20aauolwn,1244290280715015012,2458991.793669,1,1237293660715,20.2229,/ztf/archive/sci/2020/0522/293403/ztf_20200522293403_000479_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1237.0,7.0,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3069,1.03275e-05,0.0374914,-0.104802,2.07162e-05,t17_f5_c3
ZTF20aavskyv,1209425245615015009,2458936.9412153,2,1182441215615,20.7507,/ztf/archive/sci/2020/0328/441215/ztf_20200328441215_000631_zr_c15_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1182.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1942,6.77989e-06,0.0262516,0.0968492,1.18626e-05,t17_f5_c3
ZTF20aavskyv,1210358935615015011,2458936.9803588,1,1182480355615,20.9778,/ztf/archive/sci/2020/0328/480127/ztf_20200328480127_000631_zg_c15_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1182.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3069,1.17759e-05,0.0348513,-0.0918859,2.0714e-05,t17_f5_c3
ZTF20aavskyv,1213361115615015007,2458939.902419,2,1185402415615,18.8401,/ztf/archive/sci/2020/0331/402130/ztf_20200331402130_000631_zr_c15_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1185.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.899,2.1816e-05,0.0448833,0.0971553,3.81713e-05,t17_f5_c3
ZTF20aavskyv,1210358935615015011,2458939.9420486,1,1185442045615,19.9888,/ztf/archive/sci/2020/0331/442049/ztf_20200331442049_000631_zg_c15_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1185.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6108,1.81545e-05,0.0410766,-0.0621254,3.71347e-05,t17_f5_c3
ZTF20aavskyv,1213361115615015007,2458943.9983102,2,1189498315615,20.3697,/ztf/archive/sci/2020/0404/498241/ztf_20200404498241_000631_zr_c15_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1189.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1947,4.4584e-06,0.0212789,0.0919434,7.77721e-06,t17_f5_c3
ZTF20aavskyv,1210358935615015011,2458954.8978819,1,1200397885615,20.5865,/ztf/archive/sci/2020/0415/397824/ztf_20200415397824_000631_zg_c15_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1200.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3161,1.55479e-05,0.0396774,-0.0725476,2.7777e-05,t17_f5_c3
ZTF20aavskyv,1213361115615015007,2458954.9612731,2,1200461275615,20.2611,/ztf/archive/sci/2020/0415/461273/ztf_20200415461273_000631_zr_c15_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1200.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2043,6.61068e-06,0.0261033,0.101101,1.1558e-05,t17_f5_c3
ZTF20aavskyv,1210358935615015011,2458955.920544,2,1201420545615,20.5078,/ztf/archive/sci/2020/0416/420544/ztf_20200416420544_000631_zr_c15_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1201.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2027,6.26672e-06,0.0254243,0.10454,1.10172e-05,t17_f5_c3
ZTF20aavskyv,1213361115615015007,2458956.8502315,2,1202350235615,20.2455,/ztf/archive/sci/2020/0417/350208/ztf_20200417350208_000631_zr_c15_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1202.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8493,7.4382e-06,0.0277685,0.10055,1.30344e-05,t17_f5_c3
ZTF20aavskyv,1210358935615015011,2458961.901794,2,1207401795615,20.0517,/ztf/archive/sci/2020/0422/401794/ztf_20200422401794_000631_zr_c15_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1207.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1799,8.88338e-06,0.0302013,0.105886,1.58234e-05,t17_f5_c3
ZTF20aavskyv,1213361115615015007,2458962.8153819,2,1208315385615,20.397,/ztf/archive/sci/2020/0423/315150/ztf_20200423315150_000631_zr_c15_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1208.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1899,5.61928e-06,0.0241032,0.0973077,9.80092e-06,t17_f5_c3
ZTF20aavskyv,1210358935615015011,2458963.8730208,1,1209373025615,20.9086,/ztf/archive/sci/2020/0424/373021/ztf_20200424373021_000631_zg_c15_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1209.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3036,6.97852e-06,0.0266372,-0.0783563,1.24272e-05,t17_f5_c3
ZTF20aavskyv,1213361115615015007,2458966.8580324,2,1212358035615,19.0676,/ztf/archive/sci/2020/0427/358032/ztf_20200427358032_000631_zr_c15_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1212.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9485,3.22428e-05,0.0563057,0.0886002,5.67307e-05,t17_f5_c3
ZTF20aavskyv,1217419715615015006,2458966.9347338,1,1212434735615,20.9337,/ztf/archive/sci/2020/0427/434676/ztf_20200427434676_000631_zg_c15_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1212.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2949,7.22595e-06,0.0270649,-0.0805475,1.26836e-05,t17_f5_c3
ZTF20aavskyv,1217419715615015006,2458969.8748958,2,1215374895615,19.1537,/ztf/archive/sci/2020/0430/374884/ztf_20200430374884_000631_zr_c15_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1215.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8532,2.61737e-05,0.050679,0.0894758,4.63021e-05,t17_f5_c3
ZTF20aavskyv,1217419715615015006,2458970.7964468,1,1216296445615,20.4445,/ztf/archive/sci/2020/0501/296447/ztf_20200501296447_000631_zg_c15_o_q1_scimrefdiffimg.fits.fz,TESS,1,,,,1216.0,56.0,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3653,8.20739e-06,0.0288217,-0.0697946,1.45425e-05,t17_f5_c3
ZTF20aavwzld,1211300540915015002,2458936.8000579,1,1182300050915,20.5903,/ztf/archive/sci/2020/0328/300058/ztf_20200328300058_000821_zg_c03_o_q2_scimrefdiffimg.fits.fz,TESS,1,,,,1182.0,9.0,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3106,2.09251e-05,0.032469,-0.138137,3.06067e-05,t17_f5_c3
ZTF20aavwzld,1211300540915015002,2458936.9225231,2,1182422520915,20.4272,/ztf/archive/sci/2020/0328/422523/ztf_20200328422523_000821_zr_c03_o_q2_scimrefdiffimg.fits.fz,TESS,1,,,,1182.0,9.0,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2063,1.2207e-05,0.0247326,0.0993058,1.78618e-05,t17_f5_c3
ZTF20aavwzld,1214385320915015009,2458939.8470023,1,1185347000915,19.7147,/ztf/archive/sci/2020/0331/347002/ztf_20200331347002_000821_zg_c03_o_q2_scimrefdiffimg.fits.fz,TESS,1,,,,1185.0,9.0,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6701,3.83721e-05,0.0422346,-0.0974039,6.41543e-05,t17_f5_c3
ZTF20aavwzld,1214385320915015009,2458939.9264352,2,1185426430915,19.0315,/ztf/archive/sci/2020/0331/426435/ztf_20200331426435_000821_zr_c03_o_q2_scimrefdiffimg.fits.fz,TESS,1,,,,1185.0,9.0,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1543,3.32972e-05,0.0403637,0.11318,4.84579e-05,t17_f5_c3
ZTF20aavwzld,1214385320915015009,2458940.9267477,2,1186426740915,16.3274,/ztf/archive/sci/2020/0401/426748/ztf_20200401426748_000821_zr_c03_o_q2_scimrefdiffimg.fits.fz,TESS,1,,,,1186.0,9.0,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7584,0.13701,0.115639,-0.976703,0.332648,t17_f5_c3
ZTF20aavwzld,1214385320915015009,2458941.9121296,2,1187412120915,20.3581,/ztf/archive/sci/2020/0402/412130/ztf_20200402412130_000821_zr_c03_o_q2_scimrefdiffimg.fits.fz,TESS,1,,,,1187.0,9.0,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.197,1.02819e-05,0.0228894,0.10708,1.5115e-05,t17_f5_c3
ZTF20aavwzld,1214385320915015009,2458941.9659954,1,1187465990915,20.543,/ztf/archive/sci/2020/0402/465984/ztf_20200402465984_000821_zg_c03_o_q2_scimrefdiffimg.fits.fz,TESS,1,,,,1187.0,9.0,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2941,2.17149e-05,0.0332495,-0.0892997,3.22002e-05,t17_f5_c3
ZTF20aavwzld,1214385320915015009,2458944.9763773,1,1190476370915,19.6953,/ztf/archive/sci/2020/0405/476377/ztf_20200405476377_000821_zg_c03_o_q2_scimrefdiffimg.fits.fz,TESS,1,,,,1190.0,9.0,821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2771,2.86125e-05,0.0365578,-0.0761992,4.86402e-05,t17_f5_c3
