objectId,fid,candid,parent_candid,aimagerat,isdiffpos,clrcounc,sigmapsf,chipsf,mindtoedge,magnr,ssnamenr,sigmagapbig,magap,sigmagap,bimage,elong,ranr,pid,sumrat,ypos,field,bimagerat,nneg,magzpsciunc,magzpscirms,fwhm,distnr,rbversion,dec,tblid,magpsf,magdiff,scorr,programpi,rcid,nid,magzpsci,chinr,ssdistnr,xpos,seeratio,decnr,ra,sigmagnr,magfromlim,sharpnr,pdiffimfilename,programid,sky,nbad,magapbig,diffmaglim,rb,aimage,clrcoeff,classtar,ssmagnr,nframesref,objectidps1,srmag2,jdstarthist,jdendref,distpsnr1,jdstartref,zpmed,zpclrcov,objectidps3,simag3,srmag3,neargaiabright,jdendhist,distpsnr3,sgscore2,nmtchps,dsnrms,maggaiabright,szmag2,clrmed,distpsnr2,nmatches,clrrms,dsdiff,maggaia,exptime,tooflag,drbversion,drb,ndethist,simag2,sgmag3,simag1,sgscore3,szmag1,neargaia,sgmag2,srmag1,ssnrms,sgscore1,szmag3,objectidps2,sgmag1,rfid,ncovhist,mjd,corrected,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,dubious,step_id_corr,has_stamp
ZTF20aaifyeu,1,1149526951615015022,1150524222915015015,0.20835443,1.0,1.54583e-05,0.20111284,1.0615045,1419.2977,22.258,null,0.2454,20.3907,0.2512,0.777,1.0592021,251.9713899,1149526951615,0.96476275,1661.2023,633,0.19670886,5,7.8214e-06,0.050355,3.95,1.320825,t17_f5_c3,25.5345961,22,20.412054,-0.021354,10.3841638565063,Kulkarni,16,1149,26.246054,1.341,-999.0,1469.8894,0.67870396,25.5345175,251.9709917,0.297,0.4074608,-0.31,ztf_20200224526956_000633_zg_c05_o_q1_scimrefdiffimg.fits,1,0.1524291,0,20.0959,20.79816,0.63,0.823,-0.110299,0.573,-999.0,15.0,1.38642519712972e+17,-999.0,2458874.0350579,2458207.007708,0.5934313,2458203.898357,26.18,-1.011e-05,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458904.026956,13.44117,0.0390417,7.0,6.093688,-999.0,20.7628,0.559,7.7236433,1304.0,0.280082,-6.3597746,19.834887,30.0,0.0,d6_m7,0.9999607,25.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.4430685,-999.0,22.0335,12.453463,0.0150833,19.7502,1.3864251968711278e+17,21.9584,633120116.0,2358.0,58903.5269559999,True,20.22991262981522,0.16374947391219138,0.1700525774138083,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,1,1129484181615015008,1144537831615015015,0.210672,1.0,3.63858e-05,0.182253,1.04479,1393.28,22.258,,0.1534,19.172,0.1239,1.389,1.15119,251.9713899,1129484181615,1.0,1687.22,633,0.183004,0,1.42591e-05,0.0441291,7.59,1.43117,t17_f5_c3,25.5346487,8,19.2118,-0.039762,13.0111,Kulkarni,16,1129,26.1098,1.341,,1434.13,0.593407,25.5345175,251.9709677,0.297,0.617199,-0.31,/ztf/archive/sci/2020/0204/484178/ztf_20200204484178_000633_zg_c05_o_q1_scimrefdiffimg.fits.fz,1,-0.344981,0,19.1386,19.7892,0.332857,1.599,-0.054187,0.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58883.48418979999,False,,,,True,corr_bulk_0.0.1,True
ZTF20aaifyeu,1,1139481191615015008,1144537831615015015,0.2596708,1.0,1.41189e-05,0.21212734,1.7877091,1442.8976,22.258,null,0.4224,20.0883,0.4356,0.553,1.1410488,251.9713899,1139481191615,0.8710419,1637.6024,633,0.22757202,4,6.4531e-06,0.03724,2.43,1.3745464,t17_f5_c3,25.5346783,8,19.654453,0.433846,10.3224020004272,Kulkarni,16,1139,26.187454,1.341,-999.0,1452.3257,1.0465261,25.5345175,251.971,0.297,-0.14269206,-0.31,ztf_20200214481181_000633_zg_c05_o_q1_scimrefdiffimg.fits,1,0.01235423,0,19.7834,19.945608,0.7228571,0.631,-0.057832,0.999,-999.0,15.0,1.38642519712972e+17,-999.0,2458874.0350579,2458207.007708,0.8538267,2458203.898357,26.156,-8.81e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458893.9811921,13.339824,0.0390417,7.0,7.4138412,-999.0,20.7628,0.538,7.668521,1215.0,0.260099,-4.447777,19.834887,30.0,0.0,d6_m7,0.995304,17.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.341706,-999.0,22.0335,11.861618,0.0150833,19.7502,1.3864251968711278e+17,21.9584,633120116.0,2316.0,58893.48119209986,True,19.559987244358577,0.19286965965961567,0.1944510258148968,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,1,1122537621615015023,1122574562915015005,0.30082646,1.0,1.10757e-05,0.11033168,2.429487,1440.7369,22.258,null,0.1907,19.7431,0.1603,0.702,1.037037,251.9713899,1122537621615,1.0,1639.7631,633,0.29008263,2,5.6158e-06,0.042445,2.42,1.0373102,t17_f5_c3,25.534592,23,19.437138,0.305963,20.1044616699219,Kulkarni,16,1122,26.206137,1.341,-999.0,1460.2273,1.0539247,25.5345175,251.9710771,0.297,0.95882154,-0.31,ztf_20200128537627_000633_zg_c05_o_q1_scimrefdiffimg.fits,1,0.4552525,0,19.6667,20.701921,0.8485714,0.728,-0.092624,0.971,-999.0,15.0,1.38642519712972e+17,-999.0,2458874.0350579,2458207.007708,0.50008655,2458203.898357,26.153,-7.25e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458877.0376273,13.697876,0.0390417,7.0,14.865679,-999.0,20.7628,0.56,7.9935493,1298.0,0.280148,-13.34387,19.834887,30.0,0.0,d6_m7,0.99940366,5.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.699768,-999.0,22.0335,28.209549,0.0150833,19.7502,1.3864251968711278e+17,21.9584,633120116.0,2264.0,58876.53762729978,True,19.359208349024396,0.10060873570361677,0.10269008587905662,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,1,1125504642915015007,1144537831615015015,0.175813,1.0,5.7556e-05,0.249984,1.11178,508.851,22.058,,0.1463,19.1927,0.1191,2.01,1.10299,251.9711881,1125504642915,1.0,1649.81,634,0.159397,2,2.09261e-05,0.0448011,12.61,0.393629,t17_f5_c3,25.5345152,7,19.2776,-0.084876,10.0563,Kulkarni,29,1125,26.2086,1.365,,2563.65,0.459152,25.5346196,251.9712289,0.221,0.38971,-0.282,/ztf/archive/sci/2020/0131/504630/ztf_20200131504630_000634_zg_c08_o_q2_scimrefdiffimg.fits.fz,1,-0.377218,0,19.1508,19.5824,0.271429,2.217,-0.0562443,0.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58879.50464119995,True,19.196818650851114,0.23151816334569184,0.2320598102021232,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,1,1131466792915015002,1144537831615015015,0.27804878,1.0,6.30426e-05,0.21270847,1.0575901,529.6022,22.058,null,0.2879,18.8983,0.2095,1.16,1.1793103,251.9711881,1131466792915,0.9999526,1659.6447,634,0.23577236,2,2.18663e-05,0.043739,4.92,0.41523144,t17_f5_c3,25.5347253,2,18.963215,-0.064915,8.59920024871826,Kulkarni,29,1131,26.182215,1.365,-999.0,2542.8977,0.8204481,25.5346196,251.9712431,0.221,0.15194578,-0.282,ztf_20200206466794_000634_zg_c08_o_q2_scimrefdiffimg.fits,1,-0.5076876,0,18.9733,19.050245,0.4757143,1.368,-0.034009,0.884,-999.0,15.0,1.38642519712972e+17,-999.0,2458874.0350579,2458206.02581,1.1095308,2458203.898831,26.164,-3.489e-05,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458885.966794,13.996124,0.0390417,7.0,3.6379464,-999.0,20.7628,0.494,8.396685,731.0,0.20124,-5.264992,19.834887,30.0,0.0,d6_m7,0.9751259,13.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.997977,-999.0,22.0335,8.902939,0.0150833,19.7502,1.3864251968711278e+17,21.9584,634120129.0,2307.0,58885.46679400001,True,18.902184396025554,0.2007185439548245,0.20108172351161474,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,1,1122536272915025013,1144537831615015015,0.290657,1.0,1.20673e-05,0.143787,1.43009,505.512,22.058,,0.1424,19.4995,0.1283,0.788,1.06599,251.9711881,1122536272915,1.0,1650.22,634,0.272664,1,6.06408e-06,0.0356146,2.89,0.175907,t17_f5_c3,25.5345858,13,19.5008,-0.00131,18.0049,Kulkarni,29,1122,26.2468,1.365,,2566.99,0.905364,25.5346196,251.9711427,0.221,1.17798,-0.282,/ztf/archive/sci/2020/0128/536262/ztf_20200128536262_000634_zg_c08_o_q2_scimrefdiffimg.fits.fz,1,-0.02552,0,19.3479,20.6775,0.888571,0.84,-0.102797,0.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58876.53627309995,True,19.402394837088565,0.12992457857898754,0.1313281648416294,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,1,1125504181615015016,1144537831615015015,0.2284264,1.0,2.86199e-05,0.16455983,1.2241044,1440.1117,22.258,null,0.1886,19.3592,0.1404,1.221,1.1056511,251.9713899,1125504181615,1.0,1640.3883,633,0.20659898,0,1.20688e-05,0.04524,5.91,1.1665475,t17_f5_c3,25.534481,16,19.275835,0.083365,13.8807649612427,Kulkarni,16,1125,26.158834,1.341,-999.0,1458.2328,0.70975655,25.5345175,251.9710284,0.297,0.5576151,-0.31,ztf_20200131504178_000633_zg_c05_o_q1_scimrefdiffimg.fits,1,0.1338706,0,19.414,19.916815,0.43285716,1.35,-0.046187,0.883,-999.0,15.0,1.38642519712972e+17,-999.0,2458874.0350579,2458207.007708,0.20292138,2458203.898357,26.137,-1.72e-05,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458880.0046412,13.732293,0.0390417,7.0,5.547552,-999.0,20.7628,0.521,7.966884,1110.0,0.245708,-8.910547,19.834887,30.0,0.0,d6_m7,0.9983766,9.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.73421,-999.0,22.0335,14.458099,0.0150833,19.7502,1.3864251968711278e+17,21.9584,633120116.0,2275.0,58879.504189800005,True,19.208337319390353,0.15360137101108554,0.15464102976090124,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1122574562915015005,1144537831615015015,0.2848,1.0,5.5817e-06,0.18268548,1.3235046,509.1281,21.894,null,0.2908,19.4158,0.2476,0.641,1.1107644,251.971146,1122574562915,0.9332096,1658.3422,634,0.2564,4,2.7878e-06,0.036794,2.5,0.18291607,t17_f5_c3,25.5345951,5,19.557869,-0.142069,10.1129369735718,Kulkarni,29,1122,26.273869,1.452,-999.0,2563.3718,0.869395,25.5346146,251.9710933,0.156,0.6442568,0.248,ztf_20200128574549_000634_zr_c08_o_q2_scimrefdiffimg.fits,1,0.2917092,0,19.3198,20.060057,0.7814286,0.712,0.099876,0.983,-999.0,18.0,1.38642519712972e+17,-999.0,2458874.0350579,2458218.003252,0.51206446,2458158.991806,26.332,-3.63e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458877.0745602,13.740724,0.0390417,7.0,7.8078084,-999.0,20.7628,0.55,8.040876,1362.0,0.277524,-4.443152,19.834887,30.0,0.0,d6_m7,0.9937861,7.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.742615,-999.0,22.0335,12.25096,0.0150833,19.7502,1.3864251968711278e+17,21.9584,634120229.0,2266.0,58876.574560199864,True,19.43842492058713,0.162844996109396,0.16365392086484679,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1139525741615015008,1144537831615015015,0.30173913,1.0,6.0619e-06,0.16676131,1.9656062,1429.1738,21.894,null,0.2208,19.3331,0.1939,0.662,1.0483384,251.971086,1139525741615,1.0,1651.3262,633,0.2878261,4,3.067e-06,0.037682,2.3,0.2350661,t17_f5_c3,25.5345802,8,19.49427,-0.16117,12.1330480575562,Kulkarni,16,1139,26.22427,1.243,-999.0,1446.4321,1.023825,25.5346421,251.9710663,0.147,0.82596666,0.218,ztf_20200214525729_000633_zr_c05_o_q1_scimrefdiffimg.fits,1,0.1105693,0,19.2049,20.159067,0.8528572,0.694,0.101468,0.982,-999.0,20.0,1.38642519712972e+17,-999.0,2458874.0350579,2458217.982454,0.46037605,2458156.016574,26.285,-3.97e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458894.0257407,13.684413,0.0390417,7.0,11.2531185,-999.0,20.7628,0.559,7.97214,1301.0,0.27945,-4.443383,19.834887,30.0,0.0,d6_m7,0.99798846,18.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.686309,-999.0,22.0335,15.696502,0.0150833,19.7502,1.3864251968711278e+17,21.9584,633120216.0,2317.0,58893.52574069984,True,19.381280610761515,0.14957542377483424,0.15027938519590156,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1140540852915015007,1144537831615015015,0.3245,1.0,4.947e-06,0.14925379,1.1249504,506.7407,21.894,null,0.4558,19.8294,0.2896,0.591,1.0981387,251.971146,1140540852915,1.0,1700.1655,634,0.2955,5,2.4785e-06,0.036501,2.0,0.04892139,t17_f5_c3,25.5346242,7,19.63607,0.19333,12.560980796814,Kulkarni,29,1140,26.26907,1.452,-999.0,2565.7593,1.1840849,25.5346146,251.9711376,0.156,0.38155475,0.248,ztf_20200215540822_000634_zr_c08_o_q2_scimrefdiffimg.fits,1,0.7057594,0,20.0515,20.210955,0.9,0.649,0.102406,0.981,-999.0,18.0,1.38642519712972e+17,-999.0,2458874.0350579,2458218.003252,0.64095306,2458158.991806,26.33,-3.22e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458895.0408565,13.827315,0.0390417,7.0,10.1444645,-999.0,20.7628,0.551,8.150764,1350.0,0.278598,-4.967576,19.834887,30.0,0.0,d6_m7,0.99999285,19.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.829197,-999.0,22.0335,15.1120405,0.0150833,19.7502,1.3864251968711278e+17,21.9584,634120229.0,2318.0,58894.540856500156,True,19.50821159687662,0.1315360314418651,0.1326727995547438,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1122559621615015017,1144537831615015015,0.33793104,1.0,5.9547e-06,0.12613107,1.7577219,1436.053,21.894,null,0.2713,19.6029,0.1667,0.666,1.1771772,251.971086,1122559621615,1.0,1644.447,633,0.28706896,3,3.0427e-06,0.037259,2.32,0.26643264,t17_f5_c3,25.5345678,17,19.613049,-0.010149,15.1784992218018,Kulkarni,16,1122,26.225048,1.243,-999.0,1455.1403,1.0092022,25.5346421,251.9710764,0.147,1.0045348,0.218,ztf_20200128559630_000633_zr_c05_o_q1_scimrefdiffimg.fits,1,0.2599134,0,19.8672,20.607435,0.88857144,0.784,0.099367,0.979,-999.0,20.0,1.38642519712972e+17,-999.0,2458874.0350579,2458217.982454,0.41314402,2458156.016574,26.285,-3.92e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458877.0596296,13.733277,0.0390417,7.0,10.790113,-999.0,20.7628,0.562,8.016558,1304.0,0.280539,-9.661312,19.834887,30.0,0.0,d6_m7,0.9994056,6.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.735174,-999.0,22.0335,20.451426,0.0150833,19.7502,1.3864251968711278e+17,21.9584,633120216.0,2265.0,58876.55962960003,True,19.48772346803192,0.11123232056659779,0.11238078331646309,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1144523762915015007,1144537831615015015,0.2917749,1.0,5.4981e-06,0.14374605,1.8392193,497.9189,21.894,null,0.3601,20.2256,0.2848,0.639,1.0547731,251.971146,1144523762915,0.99807197,1629.7991,634,0.27662337,4,2.7678e-06,0.035758,2.31,0.11715359,t17_f5_c3,25.5345972,7,19.967928,0.257672,13.0333166122437,Kulkarni,29,1144,26.261929,1.452,-999.0,2574.581,0.98994154,25.5346146,251.9711159,0.156,0.44200695,0.248,ztf_20200219523762_000634_zr_c08_o_q2_scimrefdiffimg.fits,1,0.1099331,0,20.2107,20.667606,0.7985714,0.674,0.095352,0.972,-999.0,18.0,1.38642519712972e+17,-999.0,2458874.0350579,2458218.003252,0.5295498,2458158.991806,26.32,-3.59e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458899.0237616,13.80401,0.0390417,7.0,8.741722,-999.0,20.7628,0.551,8.109256,1347.0,0.278396,-7.0116615,19.834887,30.0,0.0,d6_m7,0.9999464,21.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.805899,-999.0,22.0335,15.753384,0.0150833,19.7502,1.3864251968711278e+17,21.9584,634120229.0,2320.0,58898.52376159979,True,19.797781712724415,0.12079485976178093,0.12289590898452164,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1150524222915015015,0,0.25013053,1.0,6.2666e-06,0.20679596,1.1175536,497.4546,21.894,null,0.3067,20.0464,0.2732,0.792,1.2095959,251.971146,1150524222915,1.0,1660.5442,634,0.20678851,2,3.1481e-06,0.038756,3.83,0.07360803,t17_f5_c3,25.5346038,15,20.083212,-0.036811,9.54362487792969,Kulkarni,29,1150,26.26221,1.452,-999.0,2575.0454,0.7024249,25.5346146,251.971123,0.156,0.30981597,0.248,ztf_20200225524213_000634_zr_c08_o_q2_scimrefdiffimg.fits,1,-0.1740248,0,19.9024,20.356216,0.7442857,0.958,0.104836,0.578,-999.0,18.0,1.38642519712972e+17,-999.0,2458874.0350579,2458218.003252,0.5577879,2458158.991806,26.326,-4.09e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458905.0242245,13.814905,0.0390417,7.0,5.2102976,-999.0,20.7628,0.553,8.1248665,1350.0,0.277893,-4.8133297,19.834887,30.0,0.0,d6_m7,0.999964,26.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.8167925,-999.0,22.0335,10.023627,0.0150833,19.7502,1.3864251968711278e+17,21.9584,634120229.0,2359.0,58904.52422450017,True,19.895565679051238,0.17220274076406503,0.17397368541510538,False,corr_bulk_0.0.1,False
ZTF20aaifyeu,2,1125545571615015014,1144537831615015015,0.349254,1.0,2.22404e-05,0.332986,1.38115,1433.48,21.894,,0.2228,19.5194,0.1904,1.771,1.18916,251.971086,1125545571615,1.0,1647.02,633,0.293698,4,1.12662e-05,0.0444968,6.03,0.288637,t17_f5_c3,25.5345696,14,19.5167,0.002733,6.6428,Kulkarni,16,1125,26.1987,1.243,,1455.64,0.877778,25.5346421,251.9710455,0.147,-0.033459,0.218,/ztf/archive/sci/2020/0131/545579/ztf_20200131545579_000633_zr_c05_o_q1_scimrefdiffimg.fits.fz,1,-0.484765,0,19.4201,19.4859,0.228571,2.106,0.103575,0.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58879.545578700025,True,19.401473359831773,0.2990913492804213,0.29945737749678647,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1119535052915015009,1144537831615015015,0.310559,1.0,6.2492e-06,0.18134087,1.3036329,505.8023,21.894,null,0.2915,19.6931,0.2054,0.925,1.081081,251.971146,1119535052915,1.0,1647.1729,634,0.2872671,3,3.1377e-06,0.038298,3.22,0.18587725,t17_f5_c3,25.5345803,9,19.989708,-0.296608,10.2594776153564,Kulkarni,29,1119,26.244707,1.452,-999.0,2566.6978,0.7749772,25.5346146,251.9711023,0.156,0.7027297,0.248,ztf_20200125535058_000634_zr_c08_o_q2_scimrefdiffimg.fits,1,-0.1293086,0,19.8053,20.39583,0.64285713,1.0,0.10225,0.872,-999.0,18.0,1.38642519712972e+17,-999.0,2458874.0350579,2458218.003252,0.46202627,2458158.991806,26.307,-4.07e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458874.0350579,13.789884,0.0390417,7.0,6.566902,-999.0,20.7628,0.551,8.084019,1358.0,0.278273,-5.103898,19.834887,30.0,0.0,d6_m7,0.99996984,1.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.791777,-999.0,22.0335,11.6708,0.0150833,19.7502,1.3864251968711278e+17,21.9584,634120229.0,2260.0,58873.53505790001,True,19.81637535052937,0.15285993544084278,0.1545833320263537,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1149520561615015028,1149526951615015022,0.29477912,1.0,6.2689e-06,0.1548046,2.0967453,1422.9182,21.894,null,0.316,19.9752,0.213,0.695,1.0561152,251.971086,1149520561615,0.9716989,1657.5818,633,0.27911645,5,3.2004e-06,0.037323,2.49,0.22878547,t17_f5_c3,25.5345885,28,19.967663,0.007538,12.4570112228394,Kulkarni,16,1149,26.224663,1.243,-999.0,1463.2637,0.9764386,25.5346421,251.9710479,0.147,0.6955428,0.218,ztf_20200224520567_000633_zr_c05_o_q1_scimrefdiffimg.fits,1,-0.03975219,0,20.1374,20.670742,0.7557143,0.734,0.097075,0.967,-999.0,20.0,1.38642519712972e+17,-999.0,2458874.0350579,2458217.982454,0.5001179,2458156.016574,26.285,-4.12e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458904.0205671,13.617601,0.0390417,7.0,8.134942,-999.0,20.7628,0.562,7.906279,1310.0,0.28105,-7.7958107,19.834887,30.0,0.0,d6_m7,0.99827325,24.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.619497,-999.0,22.0335,15.930753,0.0150833,19.7502,1.3864251968711278e+17,21.9584,633120216.0,2357.0,58903.52056710003,True,19.79755504270323,0.1306270873220384,0.13235512437179445,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1144537831615015015,1144562111615015012,0.357767,1.0,6.1747e-06,0.15500513,2.324959,1455.1521,21.894,null,0.2764,19.7951,0.1735,0.697,1.0573888,251.971086,1144537831615,0.9731372,1625.3479,633,0.33834952,5,3.1427e-06,0.036215,2.06,0.2533567,t17_f5_c3,25.5345774,15,19.883738,-0.088638,12.6253328323364,Kulkarni,16,1144,26.228739,1.243,-999.0,1458.4493,1.1483016,25.5346421,251.9710629,0.147,0.9526214,0.218,ztf_20200219537836_000633_zr_c05_o_q1_scimrefdiffimg.fits,1,0.254682,0,20.0369,20.74772,0.77,0.737,0.092964,0.978,-999.0,20.0,1.38642519712972e+17,-999.0,2458874.0350579,2458217.982454,0.4518075,2458156.016574,26.286,-4.05e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458899.0378356,13.678796,0.0390417,7.0,12.752601,-999.0,20.7628,0.56,7.964505,1301.0,0.280447,-6.368043,19.834887,30.0,0.0,d6_m7,0.999469,22.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.680693,-999.0,22.0335,19.120644,0.0150833,19.7502,1.3864251968711278e+17,21.9584,633120216.0,2321.0,58898.537835599855,True,19.725405614123016,0.13247847786577435,0.13397176649260933,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1132559811615015015,1144537831615015015,0.35585585,1.0,5.732e-06,0.1191529,2.116704,1451.8788,21.894,null,0.204,19.2221,0.1644,0.773,1.0219922,251.971086,1132559811615,0.97988385,1628.6212,633,0.3481982,4,2.9306e-06,0.037083,2.22,0.20142063,t17_f5_c3,25.5345905,15,19.332657,-0.110557,15.3403749465942,Kulkarni,16,1132,26.254658,1.243,-999.0,1459.7192,1.092852,25.5346421,251.9711064,0.147,0.9733792,0.218,ztf_20200207559803_000633_zr_c05_o_q1_scimrefdiffimg.fits,1,0.07947045,0,19.1876,20.195478,0.94285715,0.79,0.099761,0.982,-999.0,20.0,1.38642519712972e+17,-999.0,2458874.0350579,2458217.982454,0.5002957,2458156.016574,26.315,-3.77e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458887.0598148,13.786281,0.0390417,7.0,10.718049,-999.0,20.7628,0.562,8.0863695,1304.0,0.280914,-7.197818,19.834887,30.0,0.0,d6_m7,0.99996746,15.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.788172,-999.0,22.0335,17.915867,0.0150833,19.7502,1.3864251968711278e+17,21.9584,633120216.0,2311.0,58886.55981480004,True,19.234610690121894,0.10812197855976895,0.10886446979229347,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1119536421615015015,1144537831615015015,0.40260416,1.0,5.4931e-06,0.16698663,1.4736228,1443.3214,21.894,null,0.3066,20.1804,0.2902,0.766,1.0091383,251.971086,1119536421615,0.9936597,1637.1786,633,0.39895833,3,2.8016e-06,0.035451,1.92,0.22327146,t17_f5_c3,25.5345858,15,20.066385,0.114015,10.3568820953369,Kulkarni,16,1119,26.218386,1.243,-999.0,1458.5997,1.275754,25.5346421,251.9711162,0.147,0.34557706,0.218,ztf_20200125536412_000633_zr_c05_o_q1_scimrefdiffimg.fits,1,0.2829683,0,19.9699,20.525976,0.8314286,0.773,0.0942,0.959,-999.0,20.0,1.38642519712972e+17,-999.0,2458874.0350579,2458217.982454,0.489655,2458156.016574,26.277,-3.61e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458874.0364236,13.822288,0.0390417,7.0,8.128728,-999.0,20.7628,0.562,8.121682,1302.0,0.280038,-4.8679914,19.834887,30.0,0.0,d6_m7,0.99946666,2.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.824179,-999.0,22.0335,12.996719,0.0150833,19.7502,1.3864251968711278e+17,21.9584,633120216.0,2261.0,58873.53642359981,True,19.881392392126248,0.13893086085759956,0.14082655251510523,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1129558961615015015,1144537831615015015,0.24380165,1.0,9.2108e-06,0.13243744,1.1040238,1370.4875,21.894,null,0.19,19.2706,0.1507,1.132,1.0424029,251.971086,1129558961615,1.0,1710.0125,633,0.2338843,1,4.6618e-06,0.041581,4.84,0.19944197,t17_f5_c3,25.5345871,15,19.290318,-0.019717,13.2228145599365,Kulkarni,16,1129,26.229317,1.243,-999.0,1429.8364,0.7361376,25.5346421,251.9710739,0.147,0.6525635,0.218,ztf_20200204558970_000633_zr_c05_o_q1_scimrefdiffimg.fits,1,-0.3249616,0,19.2536,19.923164,0.64857143,1.18,0.100856,0.93,-999.0,20.0,1.38642519712972e+17,-999.0,2458874.0350579,2458217.982454,0.4829645,2458156.016574,26.293,-6.03e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458884.0589699,13.696031,0.0390417,7.0,7.537155,-999.0,20.7628,0.559,7.988618,1306.0,0.279066,-7.1272573,19.834887,30.0,0.0,d6_m7,0.9998716,12.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.697925,-999.0,22.0335,14.6644125,0.0150833,19.7502,1.3864251968711278e+17,21.9584,633120216.0,2295.0,58883.55896990001,True,19.195862786058207,0.12078343972771728,0.12140284667188353,False,corr_bulk_0.0.1,True
ZTF20aaifyeu,2,1131543532915015008,1144537831615015015,0.31114864,1.0,5.6176e-06,0.11752874,2.0008948,515.0798,21.894,null,0.1549,19.1112,0.1235,0.816,1.1286764,251.971146,1131543532915,0.9725214,1672.2058,634,0.27567568,3,2.7936e-06,0.03768,2.96,0.1913744,t17_f5_c3,25.5345617,8,19.293781,-0.182582,18.0422954559326,Kulkarni,29,1131,26.265781,1.452,-999.0,2557.4202,0.8691511,25.5346146,251.9711257,0.156,1.2279487,0.248,ztf_20200206543530_000634_zr_c08_o_q2_scimrefdiffimg.fits,1,-0.1486862,0,19.0907,20.33915,0.87857145,0.921,0.104624,0.963,-999.0,18.0,1.38642519712972e+17,-999.0,2458874.0350579,2458218.003252,0.4148589,2458158.991806,26.329,-3.64e-06,1.3864251967278403e+17,19.7875,19.8941,-999.0,2458886.0435301,13.887253,0.0390417,7.0,11.48381,-999.0,20.7628,0.548,8.17612,1352.0,0.276723,-8.692892,19.834887,30.0,0.0,d6_m7,0.9993583,14.0,21.6992,20.1572,-999.0,0.990333,-999.0,13.889148,-999.0,22.0335,20.176702,0.0150833,19.7502,1.3864251968711278e+17,21.9584,634120229.0,2308.0,58885.543530100025,True,19.19903751208546,0.10691587592215217,0.10770765243404659,False,corr_bulk_0.0.1,True
