 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 552 808 6 3 ZTF_r 1344375422315 0 1.7754 317.076 12.4167 26.3117 8.4124e-06 0.0223012 0.109374 6.16858e-06 2084 30. 0.050581 0.05077 20.0135 26.3117 1 2459098.8754282 808120223 1569.60342932335 60.3335063426088 28.9391768936458 6.77961646093956 1453.54646338874 106.349869865275 13.7596424358873 1.04143575798369 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 553 808 6 3 ZTF_r 1350399932315 0 1.857 167.856 10.0859 25.6007 1.37232e-05 0.0277451 0.112658 1.00156e-05 1980 30. 0.053564 0.047583 19.4524 25.6007 1 2459104.8999306 808120223 -7.6897802735513 4.09783487639945 -2.08744132649057 1.10035966665649 -81.0551057789098 37.3860737072091 -2.18265809934713 1.04616476637399 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 554 808 6 3 ZTF_g 1352509532315 0 2.0012 81.1031 5.26542 25.7481 6.20095e-05 0.058395 -0.153685 4.55153e-05 1926 30. 0.140352 0.049617 20.1261 25.7481 1 2459107.009537 808120123 -43.7167221304819 11.1662291532291 -4.35507718191829 0.786864730847789 -68.3947576902108 26.6548656787308 -2.58322068279202 1.05344851403883 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 555 808 6 3 ZTF_g 1353406582315 0 1.8517 94.1805 4.50031 25.9486 9.16913e-05 0.0713807 -0.210182 6.72241e-05 1922 30. 0.171236 0.044867 20.6171 25.9486 1 2459107.9065856 808120123 -959.954377955465 17.0123878516439 -62.7682642877555 5.15619500678308 -729.196033458448 33.2379243954037 -22.0864336161597 1.05500797268623 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 556 808 6 3 ZTF_g 1356341052315 0 2.2208 97.357 4.89344 25.9552 6.59632e-05 0.0618394 -0.180549 4.8123e-05 2016 30. 0.162404 0.055798 20.3142 25.9552 1 2459110.8410532 808120123 -1041.64430088247 23.8617779702546 -48.5591910057842 2.14446542315129 -948.640014923669 42.57098334156 -22.4338054947335 1.05425283079547 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 557 808 6 3 ZTF_r 1356468372315 0 1.5446 264.868 7.0888 26.1557 2.99923e-05 0.0411685 0.0839928 2.20022e-05 2033 30. 0.073938 0.047249 20.5186 26.1557 1 2459110.9683796 808120223 -20.8676520337053 2.8545188854784 -8.13196436289567 3.1836094951864 -281.251423912829 24.6393865027491 -11.4915876011387 1.03100613680542 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 558 808 6 3 ZTF_r 1358393542315 0 1.3756 323.849 6.55151 26.3782 1.32619e-05 0.0274534 0.0718145 9.72024e-06 2030 30. 0.088635 0.064631 20.8778 26.3782 1 2459112.8935417 808120223 -7015.97966902146 20.8214972430236 -374.827259096849 87.726311087686 -6296.86177693494 40.1658484013371 -157.827402024475 1.02756144559264 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 559 808 6 3 ZTF_r 1359329692315 0 1.8201 305.46 7.21611 26.2852 9.4415e-06 0.023505 0.0873438 6.91017e-06 2063 30. 0.083166 0.041829 20.5676 26.2852 1 2459113.8296991 808120223 5235.03880062255 45.3544223655823 128.397055967403 18.5557317072295 5472.50409373196 57.7412222701585 95.4147055960501 1.03570816295669 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 560 808 6 3 ZTF_r 1359337752315 0 1.7819 307.04 7.23888 26.2898 1.02843e-05 0.0244332 0.0869307 7.53408e-06 2055 30. 0.083954 0.042853 20.5904 26.2898 1 2459113.8377546 808120223 5701.55422656363 46.9789275857025 135.003479412105 24.0400575199353 5677.86822685789 59.2903414776177 96.408771708614 1.03895181326016 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 561 808 6 3 ZTF_g 1359380262315 0 2.0331 126.797 4.62061 26.2917 6.38131e-05 0.0611087 -0.210323 4.66428e-05 2047 30. 0.172145 0.047475 20.789 26.2917 1 2459113.8802662 808120123 2256.57689239134 33.1584001705629 75.7026999896568 3.40363609177069 2281.87025102503 44.7399039552426 51.3465290571705 1.04986932744197 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 562 808 6 3 ZTF_r 1361343622315 0 1.8474 322.69 6.97989 26.3575 9.0987e-06 0.0235785 0.0857379 6.69396e-06 2123 30. 0.089195 0.045327 20.6103 26.3575 1 2459115.8436227 808120223 -8416.99951317887 24.5909960190885 -380.746555988381 75.1737532280625 -8001.77829893762 47.6674006223902 -168.997483206136 1.03734574176292 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 563 808 6 3 ZTF_g 1362302762315 0 1.7441 131.849 5.01256 26.3372 4.40875e-05 0.0522167 -0.191698 3.24319e-05 2142 30. 0.133599 0.040407 20.892 26.3372 1 2459116.8027662 808120123 1.67543303939016 0.992966351704015 1.87692683919975 1.16754732179792 32.5666532644845 16.0218031230012 2.0463359396092 1.0412570260406 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 564 808 6 3 ZTF_r 1362394812315 0 1.6033 323.969 6.86245 26.3659 9.8726e-06 0.0246854 0.0824624 7.29855e-06 2153 30. 0.083495 0.047173 20.701 26.3659 1 2459116.8948148 808120223 1878.97736618555 34.2195432186123 61.0804378718124 11.7486098165434 1431.8504217953 53.1916971896441 27.0999816311204 1.03244671217254 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 565 808 6 3 ZTF_r 1362401822315 0 1.4398 323.306 6.75819 26.3741 1.09138e-05 0.0260206 0.0831893 8.07316e-06 2153 30. 0.082729 0.058136 20.7455 26.3741 1 2459116.9018287 808120223 951.97152627503 29.6400144618529 35.727312492913 28.3445209297674 1364.87970551809 52.3719378584753 26.236803621362 1.03013209320481 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 566 808 6 3 ZTF_g 1363307822315 0 2.3535 138.667 5.83637 26.4119 3.71882e-05 0.0479479 -0.205151 2.74559e-05 2152 30. 0.120965 0.050456 20.5172 26.4119 1 2459117.8078241 808120123 2.93341070064711 2.46780856750817 1.32225800625923 0.85597162782685 -1.82657719990633 21.1248149205005 -0.0870483035879815 1.04269688876455 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 567 808 6 3 ZTF_r 1363394712315 0 1.5278 328.557 6.38785 26.3792 1.17065e-05 0.0268172 0.0835098 8.66153e-06 2146 30. 0.096689 0.050679 20.7841 26.3792 1 2459117.8947106 808120223 -6696.81963958262 23.7127065764935 -314.153770362024 63.0431690556455 -6210.838288438 47.8576284780354 -130.651451826961 1.03507333577507 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 568 808 6 3 ZTF_r 1364283212315 0 1.5575 328.447 9.4999 26.3701 9.1795e-06 0.0236668 0.100578 6.80129e-06 2147 30. 0.050579 0.055659 20.3913 26.3701 1 2459118.7832176 808120223 -748.209472585705 13.581225883616 -61.2828608053392 13.100573252603 -1140.09361382413 41.4989247342381 -27.6578783006747 1.03019064036775 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 569 808 6 3 ZTF_g 1365349802315 0 1.8869 141.017 8.85937 26.3723 2.4518e-05 0.0393302 -0.0996337 1.81219e-05 2120 30. 0.054474 0.042775 20.2598 26.3723 1 2459119.8498032 808120123 -118.130895435708 38.7752375289563 -3.38893961195287 1.04383118972329 -101.363367723487 61.5882504481162 -1.65690785327639 1.04828390920234 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 570 808 6 3 ZTF_g 1365370852315 0 1.8444 115.584 8.84763 26.1383 3.24654e-05 0.0447878 -0.0935027 2.42007e-05 2072 30. 0.05516 0.043406 20.0479 26.1383 1 2459119.8708565 808120123 -145.330143389098 39.3198834359951 -4.11148094141011 1.26809219860046 -178.736483073992 73.730472994977 -2.44051443401619 1.05261734651033 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 571 808 6 3 ZTF_r 1365392562315 0 1.6699 143.55 11.0809 25.5619 8.49188e-05 0.0723231 0.0273758 6.30139e-05 2141 30. 0.047709 0.041891 19.3219 25.5619 1 2459119.8925694 808120223 -2041.82867309223 45.8097631174543 -49.5810880771805 4.40187873430229 -1770.4344671586 90.6407397444253 -19.6639882924866 1.03722910121862 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 572 808 6 3 ZTF_g 1366288902315 0 2.0566 136.83 11.5334 26.3305 3.0386e-05 0.0432298 -0.0952294 2.27921e-05 2047 30. 0.051177 0.043496 19.8456 26.3305 1 2459120.7889005 808120123 -1165.75065334691 50.3747989281886 -25.7422878906922 0.939835259745975 -1178.86089632049 93.0678457194446 -12.7519938074047 1.04731876487847 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 573 808 6 3 ZTF_g 1367297032315 0 1.7382 136.298 12.618 26.3357 3.06789e-05 0.0428366 -0.101965 2.29985e-05 2045 30. 0.046469 0.039314 19.9103 26.3357 1 2459121.797037 808120123 2012.57491404859 57.7421409340961 38.7716223393176 1.38229055069686 1506.49384938857 90.0040077842671 16.8508070860074 1.0392419905347 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 574 808 6 3 ZTF_g 1368289212315 0 2.0543 131.369 14.8962 26.267 4.47157e-05 0.0469734 -0.0611359 3.4653e-05 1583 30. 0.055849 0.045577 19.4788 26.267 1 2459122.789213 808120123 -568.0005988992 67.9118028119744 -9.30375649455503 0.877172271550138 -494.676256331452 105.591886936756 -4.71634652837751 1.0519357849664 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 575 808 6 3 ZTF_r 1368391822315 0 1.6696 320.477 13.3936 26.3292 8.8094e-06 0.0226765 0.104614 6.45255e-06 2067 30. 0.042853 0.041448 19.976 26.3292 1 2459122.8918287 808120223 -5501.09723462615 45.6035468445908 -134.185472870669 19.973495333797 -5151.49535432526 90.7583917536323 -57.142825822714 1.03314808105725 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 576 808 6 3 ZTF_r 1369318982315 0 1.8962 314.629 16.7359 26.3 1.19928e-05 0.0264556 0.112833 8.79774e-06 2060 30. 0.049136 0.047754 19.5656 26.3 1 2459123.8189815 808120223 -7332.11661437023 67.5551217201844 -120.732969887672 11.3038284447512 -7198.35144238664 125.739844527581 -57.6335431361061 1.04765145630612 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 577 808 6 3 ZTF_g 1369392542315 0 2.4397 134.856 16.9667 26.3326 5.33915e-05 0.0465522 -0.0917051 4.3239e-05 1285 30. 0.054056 0.051588 19.277 26.3326 1 2459123.8925463 808120123 -592.574283412601 92.2657954140634 -7.14425374252318 0.71288069912863 -587.701890800559 135.057920694095 -4.38078784130387 1.05831826310339 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 578 808 6 3 ZTF_r 1370281152315 0 1.5264 322.739 16.6327 26.3184 8.8061e-06 0.0229304 0.11043 6.45006e-06 2103 30. 0.043657 0.052915 19.7786 26.3184 1 2459124.7811574 808120223 10.2554980161156 1.02469416546989 11.1331303170911 1.43773800197379 479.509724170187 38.0211798044698 12.6965878553371 1.0288877589226 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 579 808 6 3 ZTF_r 1371326772315 0 1.7036 331.88 14.6256 26.3495 8.8026e-06 0.0228146 0.109588 6.46017e-06 2083 30. 0.046477 0.047166 19.8873 26.3495 1 2459125.8267708 808120223 -6898.92676261207 48.2031045432479 -159.206694550484 13.1164888980385 -6775.52725483374 93.7377332812882 -72.7685701579261 1.03657196856254 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 580 808 6 3 ZTF_g 1371409372315 0 1.941 142.192 15.207 26.3728 3.4563e-05 0.0432078 -0.0778317 2.6284e-05 1757 30. 0.04668 0.045359 19.6122 26.3728 1 2459125.909375 808120123 -1136.10111312522 67.0975339929487 -18.8349827774401 1.09498829151653 -1036.74058583373 126.284050668793 -8.26488450283783 1.04954183709611 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 581 808 6 3 ZTF_r 1372330832315 0 1.6943 323.091 14.5928 26.3417 9.0965e-06 0.022092 0.108561 6.62842e-06 1901 30. 0.043403 0.047723 19.8408 26.3417 1 2459126.8308333 808120223 6667.76703380889 71.2490571901544 104.101286531433 7.94004013299072 5754.08513030963 97.9845732045372 59.1199107703496 1.0327963408345 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 582 808 6 3 ZTF_r 1373301822315 0 1.5925 170.156 23.5113 25.6059 2.75621e-05 0.0390968 0.119001 1.99904e-05 1826 30. 0.047091 0.053125 18.5438 25.6059 1 2459127.8018287 808120223 -615.334420391655 47.2007407472672 -14.5016425485695 3.55709608595013 -444.18408832133 126.049298936779 -3.54762539327211 1.03349538272322 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 583 808 6 3 ZTF_g 1373409402315 0 2.1577 51.4246 21.47 25.2337 0.000378759 0.0702333 -0.112163 0.00037882 405 30. 0.052699 0.04717 17.9968 25.2337 1 2459127.9094097 808120123 -183.207437878006 78.2342070914206 -2.60496094800141 0.62610663355477 -42.4619744325512 131.35898142342 -0.325428515128381 1.04122388458101 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 584 808 6 3 ZTF_r 1375258932315 0 1.5262 326.663 10.7897 26.3504 8.2173e-06 0.0222075 0.0940611 6.04132e-06 2112 30. 0.0518 0.053857 20.3231 26.3504 1 2459129.7589352 808120223 1825.55785671131 41.0429383007656 49.477979666478 8.15522618145603 1624.80113204799 70.445408644777 23.220026579779 1.03188107021379 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 585 808 6 3 ZTF_g 1375337702315 0 1.786 141.901 9.98472 26.3574 2.31329e-05 0.0372077 -0.0851483 1.70641e-05 2060 30. 0.046514 0.040334 20.1514 26.3574 1 2459129.8377083 808120123 411.648498355456 35.0905994146625 13.0494001825931 1.07703033285198 452.328790890547 63.17862407796 7.20774245985438 1.04389736636738 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 586 808 6 3 ZTF_g 1377328422315 0 2.0121 119.229 8.74632 26.1706 2.85577e-05 0.0418761 -0.0913685 2.10806e-05 2060 30. 0.056815 0.043209 19.9928 26.1706 1 2459131.8284259 808120123 1313.38566553931 39.4023037110848 37.0787819438422 1.3001304462158 1240.43044061549 59.2408736678149 21.0797838330926 1.05052386364796 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 587 808 6 3 ZTF_r 1377443072315 0 2.212 89.1399 15.9272 24.9348 9.01582e-05 0.0732588 0.106219 6.66318e-05 1673 30. 0.053865 0.044704 18.0427 24.9348 1 2459131.9430787 808120223 1608.01117330062 82.4264418077088 21.7008782613281 0.960294844911375 1658.48996729076 153.31171518603 10.8906223546945 1.03668569899764 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 588 808 6 3 ZTF_g 1380283242315 0 2.5402 136.276 5.06629 26.3505 5.16919e-05 0.0554626 -0.182784 3.76781e-05 2054 30. 0.171161 0.051278 20.5487 26.3505 1 2459134.7832407 808120123 1221.18570440611 32.7543717561353 41.4731706651739 1.84416162178561 1273.01850351859 47.8916315982862 26.7602567215241 1.06274113189704 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 589 808 6 3 ZTF_r 1380428862315 0 2.3219 326.42 7.55749 26.3541 8.2754e-06 0.0220995 0.0902757 6.07908e-06 2073 30. 0.093163 0.048363 20.3355 26.3541 1 2459134.9288657 808120223 1305.15823313514 36.3632727089099 39.9259267288613 4.02472931900318 1316.21205711836 48.7480819687589 27.1821324560091 1.05204705909199 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 590 808 6 3 ZTF_g 1382392122315 0 2.0409 142.763 5.03087 26.4281 4.67335e-05 0.0539513 -0.206303 3.44291e-05 2145 30. 0.161494 0.043034 20.8401 26.4281 1 2459136.8921296 808120123 154.568299155135 22.8437042115291 7.52677096653236 2.19776871818239 202.342646433374 41.727651700693 4.88178527898048 1.04841637798355 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 591 808 6 3 ZTF_r 1382490262315 0 1.5579 329.183 7.94084 26.3672 8.9964e-06 0.0235155 0.0969833 6.65848e-06 2151 30. 0.074503 0.043775 20.5744 26.3672 1 2459136.9902662 808120223 4132.31963172851 44.0541551661818 104.342642340179 20.2686771565193 3693.73560645987 62.4516184475653 59.5439032762663 1.03336043803886 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 592 808 6 3 ZTF_r 1384342882315 0 1.9174 322.179 6.91208 26.3514 9.8261e-06 0.0244187 0.0890117 7.28667e-06 2137 30. 0.09981 0.046503 20.5946 26.3514 1 2459138.8428819 808120223 -7296.70197816088 26.8037081365118 -302.821376589036 38.2545549516199 -6947.14645408211 50.9824327047893 -137.183251447646 1.04020903243729 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 593 808 6 3 ZTF_r 1386256752315 0 1.5631 314.598 7.23069 26.3481 9.2905e-06 0.0244012 0.0842783 6.91698e-06 2202 30. 0.080278 0.048758 20.6461 26.3481 1 2459140.7567593 808120223 -4984.2286288289 22.3890411281275 -247.637985458309 49.3336139951396 -4250.803740351 45.6362017452139 -93.7727721514569 1.02955781143706 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 594 808 6 3 ZTF_g 1386403592315 0 2.0469 137.222 4.83688 26.3893 5.2799e-05 0.0588844 -0.207085 3.91319e-05 2212 30. 0.171908 0.045263 20.8314 26.3893 1 2459140.9035995 808120123 0.79095466374609 0.140713421270027 5.62103214183286 0.631745310120333 null null null 1.0498257706962 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 595 808 6 3 ZTF_g 1388401482315 0 1.8948 141.629 4.50112 26.4185 6.73935e-05 0.0645973 -0.220471 4.971e-05 2141 30. 0.189692 0.042314 21.0279 26.4185 1 2459142.9014815 808120123 2.28877790963602 0.485539770483135 5.24364939179572 0.887725507264653 23.5542646298716 8.20122050347341 2.8913871962476 1.05401872651574 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
 596 808 6 3 ZTF_g 1390387932315 0 1.68 137.027 3.83724 26.4272 0.000102871 0.0793432 -0.271197 7.5618e-05 2095 30. 0.245293 0.042878 21.2211 26.4272 1 2459144.8879398 808120123 2348.78722425699 30.6136088564698 85.3461526294759 4.87705511533132 2288.67313680833 38.3128412036929 60.1387787925592 1.05505070268892 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 56
